time,aruco_distance_error_x,aruco_lateral_error_y,aruco_angle_error_rad,aruco_angle_error_deg,aruco_midpoint_x,aruco_midpoint_y,aruco_front_x,aruco_front_y,aruco_front_z,aruco_rear_x,aruco_rear_y,aruco_rear_z,aruco_measured_panel_distance,aruco_panel_distance_error,true_distance_error_x,true_lateral_error_y,true_angle_error_rad,true_angle_error_deg,true_midpoint_x,true_midpoint_y,true_front_x,true_front_y,true_rear_x,true_rear_y,true_panel_distance,true_panel_distance_error,true_robot_world_x,true_robot_world_y,true_robot_world_yaw_deg,distance_error_estimation_error,lateral_error_estimation_error,angle_error_estimation_error_rad,angle_error_estimation_error_deg,front_markers,rear_markers,cmd_vx,cmd_vy,cmd_wz
38.600321414,0.010649520805808221,0.0006137995673899926,-0.02883750278634681,-1.652267201354424,0.010649520805808221,0.0006137995673899926,0.5032891172418742,-0.013448381300960785,0.2718085879301866,-0.48199007563025775,0.01467598043574077,0.27199746014093507,0.985680509916807,0.010680509916807024,0.01012009598924321,-0.010270918314103254,-0.05474852954911143,-3.1368596777113606,0.01012009598924321,-0.010270918314103254,0.4968874664165621,-0.03698752527070064,-0.4766472744380757,0.016445688642494134,0.975,0.0,-0.01066776738633274,0.00970086825173781,3.1415714895207913,0.0005294248165650106,0.010884717881493247,0.025911026762764616,1.4845924763569367,3,4,0.0,0.0,-0.017302501671808086
38.700286987,0.010649520805808221,0.0006137995673899926,-0.02883750278634681,-1.652267201354424,0.010649520805808221,0.0006137995673899926,0.5032891172418742,-0.013448381300960785,0.2718085879301866,-0.48199007563025775,0.01467598043574077,0.27199746014093507,0.985680509916807,0.010680509916807024,0.010114125191432288,-0.010233079678720976,-0.05443182858801249,-3.1187140492726546,0.010114125191432288,-0.010233079678720976,0.4968899701270067,-0.036794833898982984,-0.4766617197441421,0.016328674541541032,0.975,0.0,-0.010656657196279338,0.009666804306491637,3.123344444181182,0.0005353956143759331,0.010846879246110969,0.025594325801665676,1.4664468479182304,3,4,0.0,0.0,-0.017302501671808086
38.800401786,0.010649520805808221,0.0006137995673899926,-0.02883750278634681,-1.652267201354424,0.010649520805808221,0.0006137995673899926,0.5032891172418742,-0.013448381300960785,0.2718085879301866,-0.48199007563025775,0.01467598043574077,0.27199746014093507,0.985680509916807,0.010680509916807024,0.010114125191432288,-0.010233079678720976,-0.05443182858801249,-3.1187140492726546,0.010114125191432288,-0.010233079678720976,0.4968899701270067,-0.036794833898982984,-0.4766617197441421,0.016328674541541032,0.975,0.0,-0.010656657196279338,0.009666804306491637,3.123344444181182,0.0005353956143759331,0.010846879246110969,0.025594325801665676,1.4664468479182304,3,4,0.0,0.0,-0.017302501671808086
38.90033216,0.010649520805808221,0.0006137995673899926,-0.02883750278634681,-1.652267201354424,0.010649520805808221,0.0006137995673899926,0.5032891172418742,-0.013448381300960785,0.2718085879301866,-0.48199007563025775,0.01467598043574077,0.27199746014093507,0.985680509916807,0.010680509916807024,0.010114541563622681,-0.01023141804849417,-0.054355722828600635,-3.1143535104617173,0.010114541563622681,-0.01023141804849417,0.4968924155841457,-0.036755960722399374,-0.47666333245690035,0.016293124625411035,0.975,0.0,-0.01065624353574221,0.009665937100574158,3.118964481344313,0.0005349792421855404,0.010845217615884162,0.025518220042253823,1.4620863091072933,3,4,0.0,0.0,-0.017302501671808086
39.001674923,0.010649520805808221,0.0006137995673899926,-0.02883750278634681,-1.652267201354424,0.010649520805808221,0.0006137995673899926,0.5032891172418742,-0.013448381300960785,0.2718085879301866,-0.48199007563025775,0.01467598043574077,0.27199746014093507,0.985680509916807,0.010680509916807024,0.010114541563622681,-0.01023141804849417,-0.054355722828600635,-3.1143535104617173,0.010114541563622681,-0.01023141804849417,0.4968924155841457,-0.036755960722399374,-0.47666333245690035,0.016293124625411035,0.975,0.0,-0.01065624353574221,0.009665937100574158,3.118964481344313,0.0005349792421855404,0.010845217615884162,0.025518220042253823,1.4620863091072933,3,4,0.0,0.0,-0.017302501671808086
39.100247846,0.010649520805808221,0.0006137995673899926,-0.02883750278634681,-1.652267201354424,0.010649520805808221,0.0006137995673899926,0.5032891172418742,-0.013448381300960785,0.2718085879301866,-0.48199007563025775,0.01467598043574077,0.27199746014093507,0.985680509916807,0.010680509916807024,0.01011766697205757,-0.010231702444440145,-0.05426118035403213,-3.108936625684219,0.01011766697205757,-0.010231702444440145,0.49689805762902495,-0.03671001945761539,-0.4766627236849098,0.016246614568735097,0.975,0.0,-0.010658461829956155,0.009667063219426768,3.1135235429657193,0.0005318538337506507,0.010845502011830137,0.025423677567685318,1.456669424329795,3,4,0.0,0.0,-0.017302501671808086
39.200270906,0.010649520805808221,0.0006137995673899926,-0.02883750278634681,-1.652267201354424,0.010649520805808221,0.0006137995673899926,0.5032891172418742,-0.013448381300960785,0.2718085879301866,-0.48199007563025775,0.01467598043574077,0.27199746014093507,0.985680509916807,0.010680509916807024,0.01011766697205757,-0.010231702444440145,-0.05426118035403213,-3.108936625684219,0.01011766697205757,-0.010231702444440145,0.49689805762902495,-0.03671001945761539,-0.4766627236849098,0.016246614568735097,0.975,0.0,-0.010658461829956155,0.009667063219426768,3.1135235429657193,0.0005318538337506507,0.010845502011830137,0.025423677567685318,1.456669424329795,3,4,0.0,0.0,-0.017302501671808086
39.300275406,0.010649520805808221,0.0006137995673899926,-0.02883750278634681,-1.652267201354424,0.010649520805808221,0.0006137995673899926,0.5032891172418742,-0.013448381300960785,0.2718085879301866,-0.48199007563025775,0.01467598043574077,0.27199746014093507,0.985680509916807,0.010680509916807024,0.01011766697205757,-0.010231702444440145,-0.05426118035403213,-3.108936625684219,0.01011766697205757,-0.010231702444440145,0.49689805762902495,-0.03671001945761539,-0.4766627236849098,0.016246614568735097,0.975,0.0,-0.010658461829956155,0.009667063219426768,3.1135235429657193,0.0005318538337506507,0.010845502011830137,0.025423677567685318,1.456669424329795,3,4,0.0,0.0,-0.017302501671808086
39.40039674,0.010649520805808221,0.0006137995673899926,-0.02883750278634681,-1.652267201354424,0.010649520805808221,0.0006137995673899926,0.5032891172418742,-0.013448381300960785,0.2718085879301866,-0.48199007563025775,0.01467598043574077,0.27199746014093507,0.985680509916807,0.010680509916807024,0.010122788122357118,-0.010231859404621083,-0.0541064793203146,-3.1000729093658936,0.010122788122357118,-0.010231859404621083,0.4969072872313401,-0.0366345378145194,-0.47666171098662585,0.016170819005277233,0.9749999999999999,-1.1102230246251565e-16,-0.010662081721278896,0.009668598637591544,3.104620648514884,0.0005267326834511032,0.010845658972011075,0.02526897653396779,1.4478057080114697,3,4,0.0,0.0,-0.017302501671808086
39.500307871,0.010649520805808221,0.0006137995673899926,-0.02883750278634681,-1.652267201354424,0.010649520805808221,0.0006137995673899926,0.5032891172418742,-0.013448381300960785,0.2718085879301866,-0.48199007563025775,0.01467598043574077,0.27199746014093507,0.985680509916807,0.010680509916807024,0.010122788122357118,-0.010231859404621083,-0.0541064793203146,-3.1000729093658936,0.010122788122357118,-0.010231859404621083,0.4969072872313401,-0.0366345378145194,-0.47666171098662585,0.016170819005277233,0.9749999999999999,-1.1102230246251565e-16,-0.010662081721278896,0.009668598637591544,3.104620648514884,0.0005267326834511032,0.010845658972011075,0.02526897653396779,1.4478057080114697,3,4,0.0,0.0,-0.017302501671808086
39.600307318,0.009050268364522246,-0.02126177243090999,-0.07244474899422729,-4.150778365253839,0.009050268364522246,-0.02126177243090999,0.49955771676190375,-0.05664050127087192,0.2710598679602925,-0.48145718003285926,0.014116956409051938,0.2712239140566555,0.9835633408939993,0.00856334089399935,0.01012595943634137,-0.010232794634069089,-0.05400667418229966,-3.0943544961839167,0.01012595943634137,-0.010232794634069089,0.4969131028150025,-0.03658667558627058,-0.47666118394231977,0.016121086318132402,0.975,0.0,-0.010664329681188538,0.009670429823972967,3.098877078647728,-0.0010756910718191237,-0.011028977796840901,-0.018438074811927628,-1.0564238690699221,2,4,0.0,-0.007441620350818496,-0.04346684939653637
39.700259344,0.009050268364522246,-0.02126177243090999,-0.07244474899422729,-4.150778365253839,0.009050268364522246,-0.02126177243090999,0.49955771676190375,-0.05664050127087192,0.2710598679602925,-0.48145718003285926,0.014116956409051938,0.2712239140566555,0.9835633408939993,0.00856334089399935,0.01012595943634137,-0.010232794634069089,-0.05400667418229966,-3.0943544961839167,0.01012595943634137,-0.010232794634069089,0.4969131028150025,-0.03658667558627058,-0.47666118394231977,0.016121086318132402,0.975,0.0,-0.010664329681188538,0.009670429823972967,3.098877078647728,-0.0010756910718191237,-0.011028977796840901,-0.018438074811927628,-1.0564238690699221,2,4,0.0,-0.007441620350818496,-0.04346684939653637
39.800280224,0.009050268364522246,-0.02126177243090999,-0.07244474899422729,-4.150778365253839,0.009050268364522246,-0.02126177243090999,0.49955771676190375,-0.05664050127087192,0.2710598679602925,-0.48145718003285926,0.014116956409051938,0.2712239140566555,0.9835633408939993,0.00856334089399935,0.01012595943634137,-0.010232794634069089,-0.05400667418229966,-3.0943544961839167,0.01012595943634137,-0.010232794634069089,0.4969131028150025,-0.03658667558627058,-0.47666118394231977,0.016121086318132402,0.975,0.0,-0.010664329681188538,0.009670429823972967,3.098877078647728,-0.0010756910718191237,-0.011028977796840901,-0.018438074811927628,-1.0564238690699221,2,4,0.0,-0.007441620350818496,-0.04346684939653637
39.900258875,0.009050268364522246,-0.02126177243090999,-0.07244474899422729,-4.150778365253839,0.009050268364522246,-0.02126177243090999,0.49955771676190375,-0.05664050127087192,0.2710598679602925,-0.48145718003285926,0.014116956409051938,0.2712239140566555,0.9835633408939993,0.00856334089399935,0.010123383000332775,-0.010165827482221581,-0.05380930188198096,-3.0830458963828664,0.010123383000332775,-0.010165827482221581,0.49691574109703174,-0.03642320927582746,-0.4766689750963662,0.0160915543113843,0.9749999999999999,-1.1102230246251565e-16,-0.010656232812505927,0.009605812511984073,3.087519003652092,-0.0010731146358105292,-0.011095944948688409,-0.01863544711224633,-1.0677324688709724,2,4,0.0,-0.007441620350818496,-0.04346684939653637
40.000364989,0.009050268364522246,-0.02126177243090999,-0.07244474899422729,-4.150778365253839,0.009050268364522246,-0.02126177243090999,0.49955771676190375,-0.05664050127087192,0.2710598679602925,-0.48145718003285926,0.014116956409051938,0.2712239140566555,0.9835633408939993,0.00856334089399935,0.010123383000332775,-0.010165827482221581,-0.05380930188198096,-3.0830458963828664,0.010123383000332775,-0.010165827482221581,0.49691574109703174,-0.03642320927582746,-0.4766689750963662,0.0160915543113843,0.9749999999999999,-1.1102230246251565e-16,-0.010656232812505927,0.009605812511984073,3.087519003652092,-0.0010731146358105292,-0.011095944948688409,-0.01863544711224633,-1.0677324688709724,2,4,0.0,-0.007441620350818496,-0.04346684939653637
40.100239757,0.009050268364522246,-0.02126177243090999,-0.07244474899422729,-4.150778365253839,0.009050268364522246,-0.02126177243090999,0.49955771676190375,-0.05664050127087192,0.2710598679602925,-0.48145718003285926,0.014116956409051938,0.2712239140566555,0.9835633408939993,0.00856334089399935,0.010119308504676322,-0.010094979793437493,-0.05365172777247473,-3.074017564947628,0.010119308504676322,-0.010094979793437493,0.49691581597092527,-0.03627532201164123,-0.4766771989615726,0.016085362424766242,0.975,0.0,-0.01064683910508305,0.00953697219840763,3.0784514338124183,-0.0010690401401540761,-0.011166792637472497,-0.018793021221752554,-1.0767608003062112,2,4,0.0,-0.007441620350818496,-0.04346684939653637
40.200287915,0.009050268364522246,-0.02126177243090999,-0.07244474899422729,-4.150778365253839,0.009050268364522246,-0.02126177243090999,0.49955771676190375,-0.05664050127087192,0.2710598679602925,-0.48145718003285926,0.014116956409051938,0.2712239140566555,0.9835633408939993,0.00856334089399935,0.010119308504676322,-0.010094979793437493,-0.05365172777247473,-3.074017564947628,0.010119308504676322,-0.010094979793437493,0.49691581597092527,-0.03627532201164123,-0.4766771989615726,0.016085362424766242,0.975,0.0,-0.01064683910508305,0.00953697219840763,3.0784514338124183,-0.0010690401401540761,-0.011166792637472497,-0.018793021221752554,-1.0767608003062112,2,4,0.0,-0.007441620350818496,-0.04346684939653637
40.301461196,0.009050268364522246,-0.02126177243090999,-0.07244474899422729,-4.150778365253839,0.009050268364522246,-0.02126177243090999,0.49955771676190375,-0.05664050127087192,0.2710598679602925,-0.48145718003285926,0.014116956409051938,0.2712239140566555,0.9835633408939993,0.00856334089399935,0.010119308504676322,-0.010094979793437493,-0.05365172777247473,-3.074017564947628,0.010119308504676322,-0.010094979793437493,0.49691581597092527,-0.03627532201164123,-0.4766771989615726,0.016085362424766242,0.975,0.0,-0.01064683910508305,0.00953697219840763,3.0784514338124183,-0.0010690401401540761,-0.011166792637472497,-0.018793021221752554,-1.0767608003062112,2,4,0.0,-0.007441620350818496,-0.04346684939653637
40.400274111,0.009050268364522246,-0.02126177243090999,-0.07244474899422729,-4.150778365253839,0.009050268364522246,-0.02126177243090999,0.49955771676190375,-0.05664050127087192,0.2710598679602925,-0.48145718003285926,0.014116956409051938,0.2712239140566555,0.9835633408939993,0.00856334089399935,0.010113230210630986,-0.009993180437150355,-0.05342455348686126,-3.061001437168076,0.010113230210630986,-0.009993180437150355,0.49691569817066666,-0.036062457144002164,-0.4766892377494047,0.016076096269701454,0.9749999999999999,-1.1102230246251565e-16,-0.010633149562216821,0.009438072416028124,3.065379141866883,-0.0010629618461087398,-0.011268591993759635,-0.019020195507366028,-1.089776928085763,2,4,0.0,-0.007441620350818496,-0.04346684939653637
40.500352907,0.009050268364522246,-0.02126177243090999,-0.07244474899422729,-4.150778365253839,0.009050268364522246,-0.02126177243090999,0.49955771676190375,-0.05664050127087192,0.2710598679602925,-0.48145718003285926,0.014116956409051938,0.2712239140566555,0.9835633408939993,0.00856334089399935,0.010113230210630986,-0.009993180437150355,-0.05342455348686126,-3.061001437168076,0.010113230210630986,-0.009993180437150355,0.49691569817066666,-0.036062457144002164,-0.4766892377494047,0.016076096269701454,0.9749999999999999,-1.1102230246251565e-16,-0.010633149562216821,0.009438072416028124,3.065379141866883,-0.0010629618461087398,-0.011268591993759635,-0.019020195507366028,-1.089776928085763,2,4,0.0,-0.007441620350818496,-0.04346684939653637
40.60348813,0.009050268364522246,-0.02126177243090999,-0.07244474899422729,-4.150778365253839,0.009050268364522246,-0.02126177243090999,0.49955771676190375,-0.05664050127087192,0.2710598679602925,-0.48145718003285926,0.014116956409051938,0.2712239140566555,0.9835633408939993,0.00856334089399935,0.010113230210630986,-0.009993180437150355,-0.05342455348686126,-3.061001437168076,0.010113230210630986,-0.009993180437150355,0.49691569817066666,-0.036062457144002164,-0.4766892377494047,0.016076096269701454,0.9749999999999999,-1.1102230246251565e-16,-0.010633149562216821,0.009438072416028124,3.065379141866883,-0.0010629618461087398,-0.011268591993759635,-0.019020195507366028,-1.089776928085763,2,4,0.0,-0.007441620350818496,-0.04346684939653637
40.700291273,0.010851917830203506,0.02243184688807749,-0.027700748101410474,-1.5871359555658484,0.010851917830203506,0.02243184688807749,0.5025359010191279,0.008924277084201605,0.2700822027257922,-0.4808320653587209,0.03593941669195337,0.2717385565000483,0.9837389771001921,0.008738977100192113,0.010106696624518074,-0.009882049874886546,-0.05317899906300648,-3.046932205040431,0.010106696624518074,-0.009882049874886546,0.4969155785862762,-0.03583127805498919,-0.47670218533724007,0.016067178305216097,0.975,0.0,-0.010618382053741347,0.009330069075337762,3.051249738208668,0.0007452212056854313,0.032313896762964034,0.025478250961596005,1.4597962494745824,4,5,0.0,0.00785114641082712,-0.016620448860846283
40.801462308,0.010851917830203506,0.02243184688807749,-0.027700748101410474,-1.5871359555658484,0.010851917830203506,0.02243184688807749,0.5025359010191279,0.008924277084201605,0.2700822027257922,-0.4808320653587209,0.03593941669195337,0.2717385565000483,0.9837389771001921,0.008738977100192113,0.010106696624518074,-0.009882049874886546,-0.05317899906300648,-3.046932205040431,0.010106696624518074,-0.009882049874886546,0.4969155785862762,-0.03583127805498919,-0.47670218533724007,0.016067178305216097,0.975,0.0,-0.010618382053741347,0.009330069075337762,3.051249738208668,0.0007452212056854313,0.032313896762964034,0.025478250961596005,1.4597962494745824,4,5,0.0,0.00785114641082712,-0.016620448860846283
40.900251803,0.010851917830203506,0.02243184688807749,-0.027700748101410474,-1.5871359555658484,0.010851917830203506,0.02243184688807749,0.5025359010191279,0.008924277084201605,0.2700822027257922,-0.4808320653587209,0.03593941669195337,0.2717385565000483,0.9837389771001921,0.008738977100192113,0.010106696624518074,-0.009882049874886546,-0.05317899906300648,-3.046932205040431,0.010106696624518074,-0.009882049874886546,0.4969155785862762,-0.03583127805498919,-0.47670218533724007,0.016067178305216097,0.975,0.0,-0.010618382053741347,0.009330069075337762,3.051249738208668,0.0007452212056854313,0.032313896762964034,0.025478250961596005,1.4597962494745824,4,5,0.0,0.00785114641082712,-0.016620448860846283
41.00149181,0.010851917830203506,0.02243184688807749,-0.027700748101410474,-1.5871359555658484,0.010851917830203506,0.02243184688807749,0.5025359010191279,0.008924277084201605,0.2700822027257922,-0.4808320653587209,0.03593941669195337,0.2717385565000483,0.9837389771001921,0.008738977100192113,0.010104781536316054,-0.009894195426948792,-0.053063710875401016,-3.0403266784629253,0.010104781536316054,-0.009894195426948792,0.4969166645827329,-0.03578706171868515,-0.4767071015101008,0.015998670864787564,0.975,0.0,-0.01061603447532512,0.00934352851240031,3.0446161526459328,0.0007471362938874515,0.03232604231502628,0.02536296277399054,1.4531907228970768,4,5,0.0,0.00785114641082712,-0.016620448860846283
41.100292327,0.010851917830203506,0.02243184688807749,-0.027700748101410474,-1.5871359555658484,0.010851917830203506,0.02243184688807749,0.5025359010191279,0.008924277084201605,0.2700822027257922,-0.4808320653587209,0.03593941669195337,0.2717385565000483,0.9837389771001921,0.008738977100192113,0.010104781536316054,-0.009894195426948792,-0.053063710875401016,-3.0403266784629253,0.010104781536316054,-0.009894195426948792,0.4969166645827329,-0.03578706171868515,-0.4767071015101008,0.015998670864787564,0.975,0.0,-0.01061603447532512,0.00934352851240031,3.0446161526459328,0.0007471362938874515,0.03232604231502628,0.02536296277399054,1.4531907228970768,4,5,0.0,0.00785114641082712,-0.016620448860846283
41.200341859,0.010851917830203506,0.02243184688807749,-0.027700748101410474,-1.5871359555658484,0.010851917830203506,0.02243184688807749,0.5025359010191279,0.008924277084201605,0.2700822027257922,-0.4808320653587209,0.03593941669195337,0.2717385565000483,0.9837389771001921,0.008738977100192113,0.010100912427472575,-0.009950318338905813,-0.053089295458948055,-3.0417925671207704,0.010100912427472575,-0.009950318338905813,0.4969121300457828,-0.03585569231764191,-0.4767103051908376,0.015955055639830282,0.9749999999999999,-1.1102230246251565e-16,-0.010615393221847515,0.009399504968804926,3.0460882575621513,0.000751005402730931,0.0323821652269833,0.02538854735753758,1.454656611554922,4,5,0.0,0.00785114641082712,-0.016620448860846283
41.300417428,0.010851917830203506,0.02243184688807749,-0.027700748101410474,-1.5871359555658484,0.010851917830203506,0.02243184688807749,0.5025359010191279,0.008924277084201605,0.2700822027257922,-0.4808320653587209,0.03593941669195337,0.2717385565000483,0.9837389771001921,0.008738977100192113,0.010100912427472575,-0.009950318338905813,-0.053089295458948055,-3.0417925671207704,0.010100912427472575,-0.009950318338905813,0.4969121300457828,-0.03585569231764191,-0.4767103051908376,0.015955055639830282,0.9749999999999999,-1.1102230246251565e-16,-0.010615393221847515,0.009399504968804926,3.0460882575621513,0.000751005402730931,0.0323821652269833,0.02538854735753758,1.454656611554922,4,5,0.0,0.00785114641082712,-0.016620448860846283
41.400236766,0.010851917830203506,0.02243184688807749,-0.027700748101410474,-1.5871359555658484,0.010851917830203506,0.02243184688807749,0.5025359010191279,0.008924277084201605,0.2700822027257922,-0.4808320653587209,0.03593941669195337,0.2717385565000483,0.9837389771001921,0.008738977100192113,0.010099271075383054,-0.01000996896163687,-0.053120942912316976,-3.0436058326311466,0.010099271075383054,-0.01000996896163687,0.49690966512833956,-0.035930814665532815,-0.47671112297757345,0.015910876742259075,0.9749999999999999,-1.1102230246251565e-16,-0.010617224600636336,0.009458821102370228,3.047909220742805,0.0007526467548204518,0.03244181584971436,0.025420194810906502,1.4564698770652984,4,5,0.0,0.00785114641082712,-0.016620448860846283
41.500395913,0.010851917830203506,0.02243184688807749,-0.027700748101410474,-1.5871359555658484,0.010851917830203506,0.02243184688807749,0.5025359010191279,0.008924277084201605,0.2700822027257922,-0.4808320653587209,0.03593941669195337,0.2717385565000483,0.9837389771001921,0.008738977100192113,0.010099271075383054,-0.01000996896163687,-0.053120942912316976,-3.0436058326311466,0.010099271075383054,-0.01000996896163687,0.49690966512833956,-0.035930814665532815,-0.47671112297757345,0.015910876742259075,0.9749999999999999,-1.1102230246251565e-16,-0.010617224600636336,0.009458821102370228,3.047909220742805,0.0007526467548204518,0.03244181584971436,0.025420194810906502,1.4564698770652984,4,5,0.0,0.00785114641082712,-0.016620448860846283
41.60028056,0.010851917830203506,0.02243184688807749,-0.027700748101410474,-1.5871359555658484,0.010851917830203506,0.02243184688807749,0.5025359010191279,0.008924277084201605,0.2700822027257922,-0.4808320653587209,0.03593941669195337,0.2717385565000483,0.9837389771001921,0.008738977100192113,0.010099271075383054,-0.01000996896163687,-0.053120942912316976,-3.0436058326311466,0.010099271075383054,-0.01000996896163687,0.49690966512833956,-0.035930814665532815,-0.47671112297757345,0.015910876742259075,0.9749999999999999,-1.1102230246251565e-16,-0.010617224600636336,0.009458821102370228,3.047909220742805,0.0007526467548204518,0.03244181584971436,0.025420194810906502,1.4564698770652984,4,5,0.0,0.00785114641082712,-0.016620448860846283
41.70025279,0.011316524884568496,0.010871531503456551,-0.050460902857445235,-2.891196764151248,0.011316524884568496,0.010871531503456551,0.49885459644834623,-0.013749059346901696,0.2680983396156556,-0.47622154667920924,0.0354921223538148,0.2679114588003087,0.9763186871466673,0.0013186871466672745,0.010093770688096665,-0.010087530758051527,-0.0531517669993533,-3.0453719227256717,0.010093770688096665,-0.010087530758051527,0.4969033621255535,-0.03602344571195871,-0.4767158207493602,0.015848384195855655,0.9749999999999999,-1.1102230246251565e-16,-0.01061615122989018,0.00953623702319821,3.0496828170922425,0.0012227541964718314,0.02095906226150808,0.002690864141908063,0.15417515857442382,3,3,0.0,0.0,-0.03027654171446714
41.800235947,0.011316524884568496,0.010871531503456551,-0.050460902857445235,-2.891196764151248,0.011316524884568496,0.010871531503456551,0.49885459644834623,-0.013749059346901696,0.2680983396156556,-0.47622154667920924,0.0354921223538148,0.2679114588003087,0.9763186871466673,0.0013186871466672745,0.010093770688096665,-0.010087530758051527,-0.0531517669993533,-3.0453719227256717,0.010093770688096665,-0.010087530758051527,0.4969033621255535,-0.03602344571195871,-0.4767158207493602,0.015848384195855655,0.9749999999999999,-1.1102230246251565e-16,-0.01061615122989018,0.00953623702319821,3.0496828170922425,0.0012227541964718314,0.02095906226150808,0.002690864141908063,0.15417515857442382,3,3,0.0,0.0,-0.03027654171446714
41.900362154,0.011316524884568496,0.010871531503456551,-0.050460902857445235,-2.891196764151248,0.011316524884568496,0.010871531503456551,0.49885459644834623,-0.013749059346901696,0.2680983396156556,-0.47622154667920924,0.0354921223538148,0.2679114588003087,0.9763186871466673,0.0013186871466672745,0.010093770688096665,-0.010087530758051527,-0.0531517669993533,-3.0453719227256717,0.010093770688096665,-0.010087530758051527,0.4969033621255535,-0.03602344571195871,-0.4767158207493602,0.015848384195855655,0.9749999999999999,-1.1102230246251565e-16,-0.01061615122989018,0.00953623702319821,3.0496828170922425,0.0012227541964718314,0.02095906226150808,0.002690864141908063,0.15417515857442382,3,3,0.0,0.0,-0.03027654171446714
42.000297446,0.011316524884568496,0.010871531503456551,-0.050460902857445235,-2.891196764151248,0.011316524884568496,0.010871531503456551,0.49885459644834623,-0.013749059346901696,0.2680983396156556,-0.47622154667920924,0.0354921223538148,0.2679114588003087,0.9763186871466673,0.0013186871466672745,0.010087234644021753,-0.010107379423854854,-0.05305043191590047,-3.0395658501272185,0.010087234644021753,-0.010107379423854854,0.4968994629344552,-0.03599375396535633,-0.4767249936464117,0.015778995117646626,0.975,0.0,-0.010609707864089539,0.009557485057272825,3.0438521003062773,0.0012292902405467432,0.020978910927311405,0.002589529058455234,0.14836908597597073,3,3,0.0,0.0,-0.03027654171446714
42.100193751,0.011316524884568496,0.010871531503456551,-0.050460902857445235,-2.891196764151248,0.011316524884568496,0.010871531503456551,0.49885459644834623,-0.013749059346901696,0.2680983396156556,-0.47622154667920924,0.0354921223538148,0.2679114588003087,0.9763186871466673,0.0013186871466672745,0.010087234644021753,-0.010107379423854854,-0.05305043191590047,-3.0395658501272185,0.010087234644021753,-0.010107379423854854,0.4968994629344552,-0.03599375396535633,-0.4767249936464117,0.015778995117646626,0.975,0.0,-0.010609707864089539,0.009557485057272825,3.0438521003062773,0.0012292902405467432,0.020978910927311405,0.002589529058455234,0.14836908597597073,3,3,0.0,0.0,-0.03027654171446714
42.200302741,0.011316524884568496,0.010871531503456551,-0.050460902857445235,-2.891196764151248,0.011316524884568496,0.010871531503456551,0.49885459644834623,-0.013749059346901696,0.2680983396156556,-0.47622154667920924,0.0354921223538148,0.2679114588003087,0.9763186871466673,0.0013186871466672745,0.010087234644021753,-0.010107379423854854,-0.05305043191590047,-3.0395658501272185,0.010087234644021753,-0.010107379423854854,0.4968994629344552,-0.03599375396535633,-0.4767249936464117,0.015778995117646626,0.975,0.0,-0.010609707864089539,0.009557485057272825,3.0438521003062773,0.0012292902405467432,0.020978910927311405,0.002589529058455234,0.14836908597597073,3,3,0.0,0.0,-0.03027654171446714
42.301414648,0.011316524884568496,0.010871531503456551,-0.050460902857445235,-2.891196764151248,0.011316524884568496,0.010871531503456551,0.49885459644834623,-0.013749059346901696,0.2680983396156556,-0.47622154667920924,0.0354921223538148,0.2679114588003087,0.9763186871466673,0.0013186871466672745,0.010068457487394433,-0.010104212893344199,-0.052817121172463954,-3.0261981292132467,0.010068457487394433,-0.010104212893344199,0.4968867374589579,-0.03587652915573071,-0.47674982248416903,0.015668103369042313,0.975,0.0,-0.010588550002563934,0.00955780117038932,3.0304279975764157,0.001248067397174063,0.02097574439680075,0.0023562183150187196,0.13500136506199892,3,3,0.0,0.0,-0.03027654171446714
42.400140238,0.011316524884568496,0.010871531503456551,-0.050460902857445235,-2.891196764151248,0.011316524884568496,0.010871531503456551,0.49885459644834623,-0.013749059346901696,0.2680983396156556,-0.47622154667920924,0.0354921223538148,0.2679114588003087,0.9763186871466673,0.0013186871466672745,0.010068457487394433,-0.010104212893344199,-0.052817121172463954,-3.0261981292132467,0.010068457487394433,-0.010104212893344199,0.4968867374589579,-0.03587652915573071,-0.47674982248416903,0.015668103369042313,0.975,0.0,-0.010588550002563934,0.00955780117038932,3.0304279975764157,0.001248067397174063,0.02097574439680075,0.0023562183150187196,0.13500136506199892,3,3,0.0,0.0,-0.03027654171446714
42.500274389,0.011316524884568496,0.010871531503456551,-0.050460902857445235,-2.891196764151248,0.011316524884568496,0.010871531503456551,0.49885459644834623,-0.013749059346901696,0.2680983396156556,-0.47622154667920924,0.0354921223538148,0.2679114588003087,0.9763186871466673,0.0013186871466672745,0.010068457487394433,-0.010104212893344199,-0.052817121172463954,-3.0261981292132467,0.010068457487394433,-0.010104212893344199,0.4968867374589579,-0.03587652915573071,-0.47674982248416903,0.015668103369042313,0.975,0.0,-0.010588550002563934,0.00955780117038932,3.0304279975764157,0.001248067397174063,0.02097574439680075,0.0023562183150187196,0.13500136506199892,3,3,0.0,0.0,-0.03027654171446714
