wall_time_iso,node_time_sec,run_id,run_elapsed_sec,event_type,topic,phase,command,status,camera,frame_id,marker_ids,marker_count,aruco_summary_json,detections_json,detection_count,note
2026-06-16T21:51:17.832,1781639477.832223,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,10,1,"[{""id"":10,""x"":0.0364,""y"":-0.0274,""z"":0.1655,""yaw_rad"":0.1642}]",,,
2026-06-16T21:51:17.846,1781639477.846570,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,5|7,2,"[{""id"":5,""x"":0.0571,""y"":0.0292,""z"":0.149,""yaw_rad"":-3.1177},{""id"":7,""x"":-0.0325,""y"":0.0192,""z"":0.1471,""yaw_rad"":-3.0485}]",,,
2026-06-16T21:51:17.943,1781639477.943014,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,10,1,"[{""id"":10,""x"":0.0362,""y"":-0.0272,""z"":0.1655,""yaw_rad"":0.1585}]",,,
2026-06-16T21:51:17.956,1781639477.956018,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,5|7,2,"[{""id"":5,""x"":0.0567,""y"":0.0291,""z"":0.1485,""yaw_rad"":-3.12},{""id"":7,""x"":-0.0324,""y"":0.0191,""z"":0.1468,""yaw_rad"":-3.0484}]",,,
2026-06-16T21:51:18.049,1781639478.049486,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,10|8,2,"[{""id"":10,""x"":0.0361,""y"":-0.0274,""z"":0.1652,""yaw_rad"":0.158},{""id"":8,""x"":-0.0527,""y"":-0.0402,""z"":0.1814,""yaw_rad"":0.1389}]",,,
2026-06-16T21:51:18.052,1781639478.052104,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,5|7,2,"[{""id"":5,""x"":0.057,""y"":0.0291,""z"":0.1488,""yaw_rad"":-3.1166},{""id"":7,""x"":-0.0327,""y"":0.0192,""z"":0.1474,""yaw_rad"":-3.0527}]",,,
2026-06-16T21:51:18.148,1781639478.148718,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,10|8,2,"[{""id"":10,""x"":0.0362,""y"":-0.0273,""z"":0.1652,""yaw_rad"":0.1627},{""id"":8,""x"":-0.053,""y"":-0.0401,""z"":0.1815,""yaw_rad"":0.1337}]",,,
2026-06-16T21:51:18.161,1781639478.161319,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,5|7,2,"[{""id"":5,""x"":0.0568,""y"":0.029,""z"":0.1483,""yaw_rad"":-3.1193},{""id"":7,""x"":-0.0326,""y"":0.019,""z"":0.1469,""yaw_rad"":-3.0505}]",,,
2026-06-16T21:51:18.247,1781639478.247371,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,5|7,2,"[{""id"":5,""x"":0.0568,""y"":0.0292,""z"":0.1487,""yaw_rad"":-3.1221},{""id"":7,""x"":-0.0325,""y"":0.0191,""z"":0.147,""yaw_rad"":-3.0471}]",,,
2026-06-16T21:51:18.360,1781639478.360327,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,10,1,"[{""id"":10,""x"":0.0363,""y"":-0.0274,""z"":0.1653,""yaw_rad"":0.1654}]",,,
2026-06-16T21:51:18.367,1781639478.367848,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,5|7,2,"[{""id"":5,""x"":0.0567,""y"":0.0291,""z"":0.1483,""yaw_rad"":-3.1189},{""id"":7,""x"":-0.0326,""y"":0.0191,""z"":0.1474,""yaw_rad"":-3.0492}]",,,
2026-06-16T21:51:18.388,1781639478.388624,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,10,1,"[{""id"":10,""x"":0.0361,""y"":-0.0273,""z"":0.1653,""yaw_rad"":0.1572}]",,,
2026-06-16T21:51:18.437,1781639478.437361,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,10,1,"[{""id"":10,""x"":0.0359,""y"":-0.0274,""z"":0.1648,""yaw_rad"":0.1593}]",,,
2026-06-16T21:51:18.453,1781639478.453631,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,5|7,2,"[{""id"":5,""x"":0.0568,""y"":0.0291,""z"":0.1485,""yaw_rad"":-3.12},{""id"":7,""x"":-0.0325,""y"":0.0191,""z"":0.1472,""yaw_rad"":-3.0496}]",,,
2026-06-16T21:51:18.536,1781639478.536346,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,10,1,"[{""id"":10,""x"":0.0362,""y"":-0.0274,""z"":0.1654,""yaw_rad"":0.1597}]",,,
2026-06-16T21:51:18.554,1781639478.554611,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,5|7,2,"[{""id"":5,""x"":0.0569,""y"":0.0291,""z"":0.1487,""yaw_rad"":-3.1204},{""id"":7,""x"":-0.0325,""y"":0.0192,""z"":0.1475,""yaw_rad"":-3.0476}]",,,
2026-06-16T21:51:18.646,1781639478.646582,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,10,1,"[{""id"":10,""x"":0.0362,""y"":-0.0273,""z"":0.1651,""yaw_rad"":0.1627}]",,,
2026-06-16T21:51:18.656,1781639478.656954,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,5|7,2,"[{""id"":5,""x"":0.0568,""y"":0.0291,""z"":0.1485,""yaw_rad"":-3.1227},{""id"":7,""x"":-0.0326,""y"":0.0192,""z"":0.1474,""yaw_rad"":-3.0492}]",,,
2026-06-16T21:51:18.755,1781639478.755890,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,10,1,"[{""id"":10,""x"":0.0363,""y"":-0.0275,""z"":0.1656,""yaw_rad"":0.1631}]",,,
2026-06-16T21:51:18.758,1781639478.758443,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,5|7,2,"[{""id"":5,""x"":0.0567,""y"":0.0291,""z"":0.1483,""yaw_rad"":-3.1207},{""id"":7,""x"":-0.0326,""y"":0.0191,""z"":0.1475,""yaw_rad"":-3.0523}]",,,
2026-06-16T21:51:18.837,1781639478.837405,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,10,1,"[{""id"":10,""x"":0.0362,""y"":-0.0274,""z"":0.1651,""yaw_rad"":0.1623}]",,,
2026-06-16T21:51:18.857,1781639478.857380,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,5|7,2,"[{""id"":5,""x"":0.0568,""y"":0.0292,""z"":0.1485,""yaw_rad"":-3.123},{""id"":7,""x"":-0.0326,""y"":0.0192,""z"":0.1474,""yaw_rad"":-3.05}]",,,
2026-06-16T21:51:18.949,1781639478.949935,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,10,1,"[{""id"":10,""x"":0.0362,""y"":-0.0271,""z"":0.1649,""yaw_rad"":0.1667}]",,,
2026-06-16T21:51:18.978,1781639478.978045,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,5|7,2,"[{""id"":5,""x"":0.0569,""y"":0.0293,""z"":0.1487,""yaw_rad"":-3.1207},{""id"":7,""x"":-0.0325,""y"":0.0191,""z"":0.1472,""yaw_rad"":-3.0486}]",,,
2026-06-16T21:51:19.054,1781639479.054013,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,10,1,"[{""id"":10,""x"":0.0361,""y"":-0.0272,""z"":0.1652,""yaw_rad"":0.1584}]",,,
2026-06-16T21:51:19.056,1781639479.056312,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,5|7,2,"[{""id"":5,""x"":0.0568,""y"":0.0291,""z"":0.1484,""yaw_rad"":-3.1176},{""id"":7,""x"":-0.0326,""y"":0.0193,""z"":0.1471,""yaw_rad"":-3.0522}]",,,
2026-06-16T21:51:19.138,1781639479.138204,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,10,1,"[{""id"":10,""x"":0.0362,""y"":-0.0275,""z"":0.1654,""yaw_rad"":0.1629}]",,,
2026-06-16T21:51:19.165,1781639479.165307,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,5|7,2,"[{""id"":5,""x"":0.0568,""y"":0.0291,""z"":0.1485,""yaw_rad"":-3.12},{""id"":7,""x"":-0.0326,""y"":0.0192,""z"":0.1472,""yaw_rad"":-3.0512}]",,,
2026-06-16T21:51:19.237,1781639479.237577,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,10,1,"[{""id"":10,""x"":0.0362,""y"":-0.0272,""z"":0.1651,""yaw_rad"":0.1616}]",,,
2026-06-16T21:51:19.264,1781639479.264827,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,5|7,2,"[{""id"":5,""x"":0.0568,""y"":0.0291,""z"":0.1485,""yaw_rad"":-3.1207},{""id"":7,""x"":-0.0324,""y"":0.0191,""z"":0.1472,""yaw_rad"":-3.0471}]",,,
2026-06-16T21:51:19.346,1781639479.346442,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,10,1,"[{""id"":10,""x"":0.0365,""y"":-0.0274,""z"":0.1662,""yaw_rad"":0.1581}]",,,
2026-06-16T21:51:19.352,1781639479.352377,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,5|7,2,"[{""id"":5,""x"":0.0568,""y"":0.0293,""z"":0.1486,""yaw_rad"":-3.1202},{""id"":7,""x"":-0.0326,""y"":0.019,""z"":0.1475,""yaw_rad"":-3.0493}]",,,
2026-06-16T21:51:19.439,1781639479.439822,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,10|8,2,"[{""id"":10,""x"":0.0361,""y"":-0.0272,""z"":0.1649,""yaw_rad"":0.1606},{""id"":8,""x"":-0.0527,""y"":-0.0396,""z"":0.1802,""yaw_rad"":0.1279}]",,,
2026-06-16T21:51:19.452,1781639479.452464,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,5|7,2,"[{""id"":5,""x"":0.0567,""y"":0.0292,""z"":0.1484,""yaw_rad"":-3.1222},{""id"":7,""x"":-0.0325,""y"":0.0191,""z"":0.1473,""yaw_rad"":-3.0489}]",,,
2026-06-16T21:51:19.538,1781639479.538810,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,10,1,"[{""id"":10,""x"":0.0363,""y"":-0.0274,""z"":0.1656,""yaw_rad"":0.1591}]",,,
2026-06-16T21:51:19.551,1781639479.551916,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,5|7,2,"[{""id"":5,""x"":0.0567,""y"":0.0291,""z"":0.1483,""yaw_rad"":-3.1199},{""id"":7,""x"":-0.0325,""y"":0.0192,""z"":0.1471,""yaw_rad"":-3.0495}]",,,
2026-06-16T21:51:19.647,1781639479.647031,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,5|7,2,"[{""id"":5,""x"":0.0569,""y"":0.0292,""z"":0.1487,""yaw_rad"":-3.1197},{""id"":7,""x"":-0.0326,""y"":0.0192,""z"":0.1476,""yaw_rad"":-3.0459}]",,,
2026-06-16T21:51:19.666,1781639479.666317,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,10|8,2,"[{""id"":10,""x"":0.0362,""y"":-0.0273,""z"":0.165,""yaw_rad"":0.1652},{""id"":8,""x"":-0.0529,""y"":-0.0402,""z"":0.1821,""yaw_rad"":0.1404}]",,,
2026-06-16T21:51:19.744,1781639479.744728,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,5|7,2,"[{""id"":5,""x"":0.0569,""y"":0.0291,""z"":0.1485,""yaw_rad"":-3.1166},{""id"":7,""x"":-0.0325,""y"":0.0191,""z"":0.1475,""yaw_rad"":-3.0483}]",,,
2026-06-16T21:51:19.754,1781639479.754098,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,10|8,2,"[{""id"":10,""x"":0.036,""y"":-0.0271,""z"":0.1645,""yaw_rad"":0.1638},{""id"":8,""x"":-0.0532,""y"":-0.04,""z"":0.182,""yaw_rad"":0.1324}]",,,
2026-06-16T21:51:19.848,1781639479.848376,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,5|7,2,"[{""id"":5,""x"":0.0569,""y"":0.0291,""z"":0.1487,""yaw_rad"":-3.1207},{""id"":7,""x"":-0.0324,""y"":0.019,""z"":0.147,""yaw_rad"":-3.0491}]",,,
2026-06-16T21:51:19.855,1781639479.855242,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,10,1,"[{""id"":10,""x"":0.0361,""y"":-0.0274,""z"":0.1652,""yaw_rad"":0.1576}]",,,
2026-06-16T21:51:19.947,1781639479.947396,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,10,1,"[{""id"":10,""x"":0.0361,""y"":-0.0271,""z"":0.1648,""yaw_rad"":0.1624}]",,,
2026-06-16T21:51:19.952,1781639479.952324,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,5|7,2,"[{""id"":5,""x"":0.0567,""y"":0.029,""z"":0.1483,""yaw_rad"":-3.1186},{""id"":7,""x"":-0.0326,""y"":0.0191,""z"":0.1473,""yaw_rad"":-3.0497}]",,,
2026-06-16T21:51:20.044,1781639480.044086,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,10,1,"[{""id"":10,""x"":0.0363,""y"":-0.0274,""z"":0.1655,""yaw_rad"":0.1597}]",,,
2026-06-16T21:51:20.056,1781639480.056154,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,5|7,2,"[{""id"":5,""x"":0.057,""y"":0.0291,""z"":0.1486,""yaw_rad"":-3.1146},{""id"":7,""x"":-0.0325,""y"":0.0192,""z"":0.147,""yaw_rad"":-3.0491}]",,,
2026-06-16T21:51:20.130,1781639480.130862,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,10,1,"[{""id"":10,""x"":0.0361,""y"":-0.0275,""z"":0.165,""yaw_rad"":0.1652}]",,,
2026-06-16T21:51:20.144,1781639480.144648,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,5|7,2,"[{""id"":5,""x"":0.0566,""y"":0.0291,""z"":0.1482,""yaw_rad"":-3.1226},{""id"":7,""x"":-0.0326,""y"":0.0191,""z"":0.1477,""yaw_rad"":-3.0521}]",,,
2026-06-16T21:51:20.243,1781639480.243350,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,10|8,2,"[{""id"":10,""x"":0.0362,""y"":-0.0272,""z"":0.1651,""yaw_rad"":0.1616},{""id"":8,""x"":-0.0532,""y"":-0.0397,""z"":0.1814,""yaw_rad"":0.1248}]",,,
2026-06-16T21:51:20.352,1781639480.352125,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,10,1,"[{""id"":10,""x"":0.0364,""y"":-0.0275,""z"":0.1658,""yaw_rad"":0.1612}]",,,
2026-06-16T21:51:20.362,1781639480.362040,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,5|7,2,"[{""id"":5,""x"":0.0569,""y"":0.0291,""z"":0.1487,""yaw_rad"":-3.1207},{""id"":7,""x"":-0.0326,""y"":0.0192,""z"":0.1472,""yaw_rad"":-3.0495}]",,,
2026-06-16T21:51:20.434,1781639480.434891,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,10|8,2,"[{""id"":10,""x"":0.0364,""y"":-0.0276,""z"":0.1658,""yaw_rad"":0.1618},{""id"":8,""x"":-0.0528,""y"":-0.0401,""z"":0.1817,""yaw_rad"":0.1347}]",,,
2026-06-16T21:51:20.541,1781639480.541012,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,10,1,"[{""id"":10,""x"":0.0361,""y"":-0.0274,""z"":0.1652,""yaw_rad"":0.158}]",,,
2026-06-16T21:51:20.576,1781639480.576789,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,5|7,2,"[{""id"":5,""x"":0.0567,""y"":0.029,""z"":0.1483,""yaw_rad"":-3.1209},{""id"":7,""x"":-0.0325,""y"":0.0191,""z"":0.147,""yaw_rad"":-3.0498}]",,,
2026-06-16T21:51:20.610,1781639480.610339,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,5|7,2,"[{""id"":5,""x"":0.0567,""y"":0.0291,""z"":0.1485,""yaw_rad"":-3.1224},{""id"":7,""x"":-0.0326,""y"":0.0191,""z"":0.1472,""yaw_rad"":-3.0486}]",,,
2026-06-16T21:51:20.638,1781639480.638534,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,10,1,"[{""id"":10,""x"":0.036,""y"":-0.0273,""z"":0.165,""yaw_rad"":0.1588}]",,,
2026-06-16T21:51:20.649,1781639480.649935,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,5|7,2,"[{""id"":5,""x"":0.0566,""y"":0.029,""z"":0.1482,""yaw_rad"":-3.122},{""id"":7,""x"":-0.0326,""y"":0.0192,""z"":0.1474,""yaw_rad"":-3.0502}]",,,
2026-06-16T21:51:20.677,1781639480.677051,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,5|7,2,"[{""id"":5,""x"":0.0568,""y"":0.0291,""z"":0.1485,""yaw_rad"":-3.1227},{""id"":7,""x"":-0.0327,""y"":0.019,""z"":0.1473,""yaw_rad"":-3.0503}]",,,
2026-06-16T21:51:20.753,1781639480.753209,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,5|7,2,"[{""id"":5,""x"":0.0568,""y"":0.0291,""z"":0.1485,""yaw_rad"":-3.121},{""id"":7,""x"":-0.0324,""y"":0.0191,""z"":0.147,""yaw_rad"":-3.0461}]",,,
2026-06-16T21:51:20.854,1781639480.854172,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,5|7,2,"[{""id"":5,""x"":0.0569,""y"":0.0292,""z"":0.1486,""yaw_rad"":-3.1214},{""id"":7,""x"":-0.0325,""y"":0.0192,""z"":0.1471,""yaw_rad"":-3.0522}]",,,
2026-06-16T21:51:20.951,1781639480.951692,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,10|8,2,"[{""id"":10,""x"":0.0361,""y"":-0.0275,""z"":0.1651,""yaw_rad"":0.1602},{""id"":8,""x"":-0.0529,""y"":-0.0397,""z"":0.1806,""yaw_rad"":0.1223}]",,,
2026-06-16T21:51:20.962,1781639480.962155,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,5|7,2,"[{""id"":5,""x"":0.0568,""y"":0.0292,""z"":0.1486,""yaw_rad"":-3.1213},{""id"":7,""x"":-0.0325,""y"":0.0192,""z"":0.1474,""yaw_rad"":-3.0495}]",,,
2026-06-16T21:51:20.988,1781639480.988201,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,10,1,"[{""id"":10,""x"":0.0363,""y"":-0.0276,""z"":0.1656,""yaw_rad"":0.1623}]",,,
2026-06-16T21:51:21.022,1781639481.022323,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,10|8,2,"[{""id"":10,""x"":0.0362,""y"":-0.0275,""z"":0.165,""yaw_rad"":0.1684},{""id"":8,""x"":-0.0532,""y"":-0.0399,""z"":0.1815,""yaw_rad"":0.1272}]",,,
2026-06-16T21:51:21.057,1781639481.057205,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,10|8,2,"[{""id"":10,""x"":0.0363,""y"":-0.0274,""z"":0.1656,""yaw_rad"":0.1604},{""id"":8,""x"":-0.0527,""y"":-0.0402,""z"":0.1816,""yaw_rad"":0.1363}]",,,
2026-06-16T21:51:21.058,1781639481.058633,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,5|7,2,"[{""id"":5,""x"":0.0569,""y"":0.0292,""z"":0.1484,""yaw_rad"":-3.122},{""id"":7,""x"":-0.0325,""y"":0.019,""z"":0.147,""yaw_rad"":-3.0451}]",,,
2026-06-16T21:51:21.135,1781639481.135056,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,10,1,"[{""id"":10,""x"":0.0362,""y"":-0.0273,""z"":0.165,""yaw_rad"":0.1662}]",,,
2026-06-16T21:51:21.151,1781639481.151723,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,5|7,2,"[{""id"":5,""x"":0.0567,""y"":0.0291,""z"":0.1483,""yaw_rad"":-3.123},{""id"":7,""x"":-0.0325,""y"":0.0192,""z"":0.1473,""yaw_rad"":-3.0509}]",,,
2026-06-16T21:51:21.237,1781639481.237785,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,10,1,"[{""id"":10,""x"":0.0362,""y"":-0.0275,""z"":0.1651,""yaw_rad"":0.1677}]",,,
2026-06-16T21:51:21.254,1781639481.254364,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,5|7,2,"[{""id"":5,""x"":0.0571,""y"":0.0292,""z"":0.1488,""yaw_rad"":-3.1205},{""id"":7,""x"":-0.0324,""y"":0.0192,""z"":0.1469,""yaw_rad"":-3.0501}]",,,
2026-06-16T21:51:21.332,1781639481.331968,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,10,1,"[{""id"":10,""x"":0.0364,""y"":-0.0275,""z"":0.1654,""yaw_rad"":0.1635}]",,,
2026-06-16T21:51:21.445,1781639481.445289,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,10|8,2,"[{""id"":10,""x"":0.0362,""y"":-0.0273,""z"":0.1651,""yaw_rad"":0.1612},{""id"":8,""x"":-0.053,""y"":-0.0399,""z"":0.1816,""yaw_rad"":0.1299}]",,,
2026-06-16T21:51:21.470,1781639481.470333,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,5|7,2,"[{""id"":5,""x"":0.0569,""y"":0.0291,""z"":0.1487,""yaw_rad"":-3.1152},{""id"":7,""x"":-0.0326,""y"":0.019,""z"":0.1472,""yaw_rad"":-3.0503}]",,,
2026-06-16T21:51:21.503,1781639481.503592,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,5|7,2,"[{""id"":5,""x"":0.0567,""y"":0.0292,""z"":0.1483,""yaw_rad"":-3.1203},{""id"":7,""x"":-0.0327,""y"":0.0192,""z"":0.1475,""yaw_rad"":-3.0524}]",,,
2026-06-16T21:51:21.542,1781639481.542675,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,10,1,"[{""id"":10,""x"":0.0359,""y"":-0.0272,""z"":0.1645,""yaw_rad"":0.1598}]",,,
2026-06-16T21:51:21.553,1781639481.553387,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,5|7,2,"[{""id"":5,""x"":0.057,""y"":0.0292,""z"":0.1488,""yaw_rad"":-3.1191},{""id"":7,""x"":-0.0325,""y"":0.0191,""z"":0.1473,""yaw_rad"":-3.0471}]",,,
2026-06-16T21:51:21.636,1781639481.635972,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,10,1,"[{""id"":10,""x"":0.036,""y"":-0.0271,""z"":0.1647,""yaw_rad"":0.1601}]",,,
2026-06-16T21:51:21.659,1781639481.659913,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,5|7,2,"[{""id"":5,""x"":0.0568,""y"":0.0291,""z"":0.1485,""yaw_rad"":-3.1196},{""id"":7,""x"":-0.0325,""y"":0.0191,""z"":0.1471,""yaw_rad"":-3.0512}]",,,
2026-06-16T21:51:21.734,1781639481.734861,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,10,1,"[{""id"":10,""x"":0.0362,""y"":-0.0273,""z"":0.1651,""yaw_rad"":0.1633}]",,,
2026-06-16T21:51:21.765,1781639481.765686,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,5|7,2,"[{""id"":5,""x"":0.0567,""y"":0.0291,""z"":0.1483,""yaw_rad"":-3.1199},{""id"":7,""x"":-0.0324,""y"":0.0192,""z"":0.1472,""yaw_rad"":-3.0498}]",,,
2026-06-16T21:51:21.962,1781639481.962149,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,10,1,"[{""id"":10,""x"":0.0365,""y"":-0.0275,""z"":0.1659,""yaw_rad"":0.1672}]",,,
2026-06-16T21:51:21.969,1781639481.969122,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,5|7,2,"[{""id"":5,""x"":0.0568,""y"":0.0292,""z"":0.1486,""yaw_rad"":-3.1219},{""id"":7,""x"":-0.0325,""y"":0.0192,""z"":0.1471,""yaw_rad"":-3.0495}]",,,
2026-06-16T21:51:21.997,1781639481.997650,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,5|7,2,"[{""id"":5,""x"":0.0567,""y"":0.0292,""z"":0.1484,""yaw_rad"":-3.1212},{""id"":7,""x"":-0.0325,""y"":0.0191,""z"":0.1471,""yaw_rad"":-3.0505}]",,,
2026-06-16T21:51:22.001,1781639482.001399,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,10|8,2,"[{""id"":10,""x"":0.0361,""y"":-0.0275,""z"":0.1651,""yaw_rad"":0.1602},{""id"":8,""x"":-0.0532,""y"":-0.04,""z"":0.1821,""yaw_rad"":0.1296}]",,,
2026-06-16T21:51:22.040,1781639482.040406,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,5|7,2,"[{""id"":5,""x"":0.0568,""y"":0.0291,""z"":0.1485,""yaw_rad"":-3.12},{""id"":7,""x"":-0.0325,""y"":0.0192,""z"":0.1472,""yaw_rad"":-3.0488}]",,,
2026-06-16T21:51:22.150,1781639482.150242,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,10,1,"[{""id"":10,""x"":0.0364,""y"":-0.0274,""z"":0.1655,""yaw_rad"":0.1688}]",,,
2026-06-16T21:51:22.153,1781639482.153194,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,5|7,2,"[{""id"":5,""x"":0.0569,""y"":0.0292,""z"":0.1487,""yaw_rad"":-3.1197},{""id"":7,""x"":-0.0325,""y"":0.019,""z"":0.1468,""yaw_rad"":-3.0509}]",,,
2026-06-16T21:51:22.191,1781639482.191046,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,10,1,"[{""id"":10,""x"":0.0361,""y"":-0.0274,""z"":0.1652,""yaw_rad"":0.1587}]",,,
2026-06-16T21:51:22.234,1781639482.234334,,,aruco,/front/aruco_markers,,,,front,camera_front_optical_link,10,1,"[{""id"":10,""x"":0.036,""y"":-0.0273,""z"":0.1649,""yaw_rad"":0.1589}]",,,
2026-06-16T21:51:22.244,1781639482.244766,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,5|7,2,"[{""id"":5,""x"":0.0568,""y"":0.0292,""z"":0.1485,""yaw_rad"":-3.119},{""id"":7,""x"":-0.0326,""y"":0.0191,""z"":0.1471,""yaw_rad"":-3.0475}]",,,
2026-06-16T21:51:22.340,1781639482.340544,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,5|7,2,"[{""id"":5,""x"":0.0571,""y"":0.0292,""z"":0.149,""yaw_rad"":-3.1167},{""id"":7,""x"":-0.0326,""y"":0.0192,""z"":0.1473,""yaw_rad"":-3.0509}]",,,
2026-06-16T21:51:22.448,1781639482.448011,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,5|7,2,"[{""id"":5,""x"":0.0568,""y"":0.0291,""z"":0.1485,""yaw_rad"":-3.1227},{""id"":7,""x"":-0.0327,""y"":0.0191,""z"":0.1473,""yaw_rad"":-3.0503}]",,,
2026-06-16T21:51:22.548,1781639482.548586,,,aruco,/rear/aruco_markers,,,,rear,camera_rear_optical_link,5|7,2,"[{""id"":5,""x"":0.0567,""y"":0.0291,""z"":0.1483,""yaw_rad"":-3.123},{""id"":7,""x"":-0.0327,""y"":0.0191,""z"":0.1476,""yaw_rad"":-3.0494}]",,,
